14835	553	2	3891	4.99	2005-07-06T18:58:25Z	2020-02-15T06:59:56Z
14836	553	2	3942	4.99	2005-07-06T21:21:34Z	2020-02-15T06:59:56Z
14837	553	1	4257	4.99	2005-07-07T14:18:41Z	2020-02-15T06:59:56Z
14838	553	2	4662	0.99	2005-07-08T09:58:54Z	2020-02-15T06:59:56Z
14839	553	2	4845	4.99	2005-07-08T18:28:20Z	2020-02-15T06:59:56Z
14840	553	2	4941	3.99	2005-07-08T22:39:10Z	2020-02-15T06:59:56Z
14841	553	1	6069	2.99	2005-07-11T04:44:59Z	2020-02-15T06:59:56Z
14842	553	2	6657	0.99	2005-07-12T11:11:36Z	2020-02-15T06:59:56Z
14843	553	1	6812	6.99	2005-07-12T18:03:25Z	2020-02-15T06:59:56Z
14844	553	1	7890	4.99	2005-07-28T10:43:40Z	2020-02-15T06:59:56Z
14845	553	2	9272	4.99	2005-07-30T15:05:22Z	2020-02-15T06:59:56Z
14846	553	2	9601	2.99	2005-07-31T03:42:17Z	2020-02-15T06:59:56Z
14847	553	2	11710	4.99	2005-08-17T07:29:44Z	2020-02-15T06:59:56Z
14848	553	1	13972	2.99	2005-08-20T18:52:17Z	2020-02-15T06:59:56Z
14849	553	1	15042	4.99	2005-08-22T09:47:37Z	2020-02-15T06:59:56Z
14850	553	1	15506	0.99	2005-08-23T02:48:24Z	2020-02-15T06:59:56Z
14851	554	1	607	2.99	2005-05-28T15:02:41Z	2020-02-15T06:59:56Z
14852	554	1	817	2.99	2005-05-29T20:39:14Z	2020-02-15T06:59:56Z
14853	554	1	1959	4.99	2005-06-17T08:54:10Z	2020-02-15T06:59:56Z
14854	554	1	2279	6.99	2005-06-18T06:38:22Z	2020-02-15T06:59:56Z
14855	554	2	3278	2.99	2005-06-21T05:41:30Z	2020-02-15T06:59:56Z
14856	554	1	3312	6.99	2005-06-21T08:05:32Z	2020-02-15T06:59:56Z
14857	554	2	4902	4.99	2005-07-08T20:49:30Z	2020-02-15T06:59:56Z
14858	554	1	5527	2.99	2005-07-10T02:06:01Z	2020-02-15T06:59:56Z
14859	554	1	5968	5.99	2005-07-11T00:03:11Z	2020-02-15T06:59:56Z
14860	554	1	6144	2.99	2005-07-11T09:02:53Z	2020-02-15T06:59:56Z
14861	554	1	10612	6.99	2005-08-01T14:55:31Z	2020-02-15T06:59:56Z
14862	554	2	10829	7.99	2005-08-01T23:17:06Z	2020-02-15T06:59:56Z
14863	554	2	11589	9.99	2005-08-17T02:28:22Z	2020-02-15T06:59:56Z
14864	554	1	11873	0.99	2005-08-17T14:14:39Z	2020-02-15T06:59:56Z
14865	554	1	12010	8.99	2005-08-17T19:17:54Z	2020-02-15T06:59:56Z
14866	554	1	12014	0.99	2005-08-17T19:29:44Z	2020-02-15T06:59:56Z
14867	554	2	13139	4.99	2005-08-19T12:32:10Z	2020-02-15T06:59:56Z
14868	554	2	14015	2.99	2005-08-20T20:47:43Z	2020-02-15T06:59:56Z
14869	554	1	14098	3.99	2005-08-21T00:30:32Z	2020-02-15T06:59:56Z
14870	554	1	14469	0.99	2005-08-21T13:07:24Z	2020-02-15T06:59:56Z
14871	554	1	14626	2.99	2005-08-21T18:35:44Z	2020-02-15T06:59:56Z
14872	554	2	15690	4.99	2005-08-23T09:53:30Z	2020-02-15T06:59:56Z
14873	555	2	3232	1.99	2005-06-21T02:30:37Z	2020-02-15T06:59:56Z
14874	555	2	4875	2.99	2005-07-08T19:24:17Z	2020-02-15T06:59:56Z
14875	555	1	8161	0.99	2005-07-28T21:11:00Z	2020-02-15T06:59:56Z
14876	555	1	8245	3.99	2005-07-29T00:37:09Z	2020-02-15T06:59:56Z
14877	555	1	9299	5.99	2005-07-30T16:32:51Z	2020-02-15T06:59:56Z
14878	555	2	9990	7.99	2005-07-31T17:24:21Z	2020-02-15T06:59:56Z
14879	555	2	10076	7.99	2005-07-31T20:00:34Z	2020-02-15T06:59:56Z
14880	555	1	10921	3.99	2005-08-02T02:14:33Z	2020-02-15T06:59:56Z
14881	555	1	11168	4.99	2005-08-02T10:19:42Z	2020-02-15T06:59:56Z
14882	555	1	11718	4.99	2005-08-17T07:44:42Z	2020-02-15T06:59:56Z
14883	555	2	11747	2.99	2005-08-17T09:03:31Z	2020-02-15T06:59:56Z
14884	555	2	12091	4.99	2005-08-17T22:22:50Z	2020-02-15T06:59:56Z
14885	555	2	12150	2.99	2005-08-18T00:13:55Z	2020-02-15T06:59:56Z
14886	555	2	12182	2.99	2005-08-18T01:30:19Z	2020-02-15T06:59:56Z
14887	555	1	12388	2.99	2005-08-18T08:48:09Z	2020-02-15T06:59:56Z
14888	555	1	12883	4.99	2005-08-19T03:33:47Z	2020-02-15T06:59:56Z
14889	555	2	15102	6.99	2005-08-22T11:58:58Z	2020-02-15T06:59:56Z
14890	556	1	184	0.99	2005-05-26T05:29:49Z	2020-02-15T06:59:56Z
14891	556	2	772	5.99	2005-05-29T13:08:06Z	2020-02-15T06:59:56Z
14892	556	1	1083	3.99	2005-05-31T11:04:48Z	2020-02-15T06:59:56Z
14893	556	1	2092	6.99	2005-06-17T18:12:16Z	2020-02-15T06:59:56Z
14894	556	2	2593	5.99	2005-06-19T05:40:11Z	2020-02-15T06:59:56Z
14895	556	2	2986	0.99	2005-06-20T08:50:28Z	2020-02-15T06:59:56Z
14896	556	1	3093	4.99	2005-06-20T16:06:14Z	2020-02-15T06:59:56Z
14897	556	2	3438	6.99	2005-06-21T19:31:40Z	2020-02-15T06:59:56Z
14898	556	2	4719	2.99	2005-07-08T12:33:00Z	2020-02-15T06:59:56Z
14899	556	2	4839	3.99	2005-07-08T18:13:10Z	2020-02-15T06:59:56Z
14900	556	1	4846	0.99	2005-07-08T18:29:05Z	2020-02-15T06:59:56Z
14901	556	2	5722	0.99	2005-07-10T11:10:04Z	2020-02-15T06:59:56Z
14902	556	2	6484	2.99	2005-07-12T02:04:10Z	2020-02-15T06:59:56Z
14903	556	1	8909	5.99	2005-07-30T01:28:03Z	2020-02-15T06:59:56Z
14904	556	2	10106	4.99	2005-07-31T21:00:47Z	2020-02-15T06:59:56Z
14905	556	2	10518	6.99	2005-08-01T11:44:08Z	2020-02-15T06:59:56Z
14906	556	1	11466	1.99	2005-08-02T21:46:46Z	2020-02-15T06:59:56Z
14907	556	2	11804	3.99	2005-08-17T11:42:45Z	2020-02-15T06:59:56Z
14908	556	1	12045	4.99	2005-08-17T20:40:46Z	2020-02-15T06:59:56Z
14909	556	1	14176	2.99	2005-08-21T03:09:23Z	2020-02-15T06:59:56Z
14910	556	1	15568	2.99	2005-08-23T05:24:09Z	2020-02-15T06:59:56Z
14911	557	2	467	4.99	2005-05-27T21:10:03Z	2020-02-15T06:59:56Z
14912	557	1	478	4.99	2005-05-27T22:38:20Z	2020-02-15T06:59:56Z
14913	557	1	1666	0.99	2005-06-16T10:17:19Z	2020-02-15T06:59:56Z
14914	557	2	2988	6.99	2005-06-20T08:59:08Z	2020-02-15T06:59:56Z
14915	557	1	3050	3.99	2005-06-20T13:03:03Z	2020-02-15T06:59:56Z
14916	557	1	4651	0.99	2005-07-08T09:39:39Z	2020-02-15T06:59:56Z
14917	557	1	4851	1.99	2005-07-08T18:40:05Z	2020-02-15T06:59:56Z
14918	557	1	6459	0.99	2005-07-12T01:12:03Z	2020-02-15T06:59:56Z
14919	557	2	6713	3.99	2005-07-12T13:27:36Z	2020-02-15T06:59:56Z
14920	557	2	6823	4.99	2005-07-12T18:24:31Z	2020-02-15T06:59:56Z
14921	557	2	6898	0.99	2005-07-12T21:39:04Z	2020-02-15T06:59:56Z
14922	557	1	9336	0.99	2005-07-30T18:01:15Z	2020-02-15T06:59:56Z
14923	557	1	9341	2.99	2005-07-30T18:07:58Z	2020-02-15T06:59:56Z
14924	557	2	9366	1.99	2005-07-30T18:48:57Z	2020-02-15T06:59:56Z
14925	557	2	9367	6.99	2005-07-30T18:49:58Z	2020-02-15T06:59:56Z
14926	557	1	11181	0.99	2005-08-02T10:55:03Z	2020-02-15T06:59:56Z
14927	557	1	12555	1.99	2005-08-18T14:49:22Z	2020-02-15T06:59:56Z
14928	557	1	12789	2.99	2005-08-19T00:16:19Z	2020-02-15T06:59:56Z
14929	557	1	13540	2.99	2005-08-20T03:41:23Z	2020-02-15T06:59:56Z
14930	557	2	13794	2.99	2005-08-20T12:25:32Z	2020-02-15T06:59:56Z
14931	557	2	15236	0.99	2005-08-22T17:44:27Z	2020-02-15T06:59:56Z
14932	557	2	15570	5.99	2005-08-23T05:24:55Z	2020-02-15T06:59:56Z
14933	557	2	15914	0.99	2005-08-23T17:49:26Z	2020-02-15T06:59:56Z
14934	557	1	14278	4.99	2006-02-14T15:16:03Z	2020-02-15T06:59:56Z
14935	558	2	1967	4.99	2005-06-17T09:19:52Z	2020-02-15T06:59:56Z
14936	558	1	2411	1.99	2005-06-18T16:55:54Z	2020-02-15T06:59:56Z
14937	558	2	2544	4.99	2005-06-19T02:16:17Z	2020-02-15T06:59:56Z
14938	558	2	3016	4.99	2005-06-20T10:55:08Z	2020-02-15T06:59:56Z
14939	558	2	3451	10.99	2005-06-21T21:10:39Z	2020-02-15T06:59:56Z
14940	558	1	3731	9.99	2005-07-06T11:33:36Z	2020-02-15T06:59:56Z
14941	558	1	3954	0.99	2005-07-06T21:57:44Z	2020-02-15T06:59:56Z
14942	558	1	3990	3.99	2005-07-06T23:32:44Z	2020-02-15T06:59:56Z
14943	558	1	4192	5.99	2005-07-07T10:57:06Z	2020-02-15T06:59:56Z
14944	558	1	4932	2.99	2005-07-08T22:17:40Z	2020-02-15T06:59:56Z
14945	558	2	5375	6.99	2005-07-09T18:52:55Z	2020-02-15T06:59:56Z
14946	558	1	5492	3.99	2005-07-10T00:11:09Z	2020-02-15T06:59:56Z
14947	558	2	6278	7.99	2005-07-11T16:20:02Z	2020-02-15T06:59:56Z
14948	558	2	6479	9.99	2005-07-12T01:49:00Z	2020-02-15T06:59:56Z
14949	558	2	6742	4.99	2005-07-12T14:25:31Z	2020-02-15T06:59:56Z
14950	558	1	6757	0.99	2005-07-12T15:09:48Z	2020-02-15T06:59:56Z
14951	558	1	7424	0.99	2005-07-27T17:14:19Z	2020-02-15T06:59:56Z
14952	558	1	8523	2.99	2005-07-29T10:18:27Z	2020-02-15T06:59:56Z
14953	558	1	8858	4.99	2005-07-29T23:44:35Z	2020-02-15T06:59:56Z
14954	558	1	8889	2.99	2005-07-30T00:39:43Z	2020-02-15T06:59:56Z
14955	558	2	10707	0.99	2005-08-01T18:41:34Z	2020-02-15T06:59:56Z
14956	558	1	11268	0.99	2005-08-02T14:10:39Z	2020-02-15T06:59:56Z
14957	558	2	11567	5.99	2005-08-17T01:28:43Z	2020-02-15T06:59:56Z
14958	558	2	12040	6.99	2005-08-17T20:29:56Z	2020-02-15T06:59:56Z
14959	558	1	12194	1.99	2005-08-18T02:04:47Z	2020-02-15T06:59:56Z
14960	558	2	13566	5.99	2005-08-20T04:45:32Z	2020-02-15T06:59:56Z
14961	558	2	14235	7.99	2005-08-21T05:08:42Z	2020-02-15T06:59:56Z
14962	558	1	14286	5.99	2005-08-21T06:53:53Z	2020-02-15T06:59:56Z
14963	559	2	2576	4.99	2005-06-19T04:34:15Z	2020-02-15T06:59:56Z
14964	559	1	2706	0.99	2005-06-19T13:56:51Z	2020-02-15T06:59:56Z
14965	559	2	3046	4.99	2005-06-20T12:42:59Z	2020-02-15T06:59:56Z
14966	559	1	3370	1.99	2005-06-21T13:27:01Z	2020-02-15T06:59:56Z
14967	559	1	3674	5.99	2005-07-06T09:03:13Z	2020-02-15T06:59:56Z
14968	559	1	4120	4.99	2005-07-07T07:07:03Z	2020-02-15T06:59:56Z
14969	559	1	4370	7.99	2005-07-07T20:05:36Z	2020-02-15T06:59:56Z
14970	559	2	5396	1.99	2005-07-09T19:42:52Z	2020-02-15T06:59:56Z
14971	559	1	6201	4.99	2005-07-11T12:18:07Z	2020-02-15T06:59:56Z
14972	559	1	6915	2.99	2005-07-12T22:28:09Z	2020-02-15T06:59:56Z
14973	559	1	7169	1.99	2005-07-27T07:51:39Z	2020-02-15T06:59:56Z
14974	559	1	7680	1.99	2005-07-28T02:59:08Z	2020-02-15T06:59:56Z
14975	559	1	8631	1.99	2005-07-29T14:08:06Z	2020-02-15T06:59:56Z
14976	559	2	9134	0.99	2005-07-30T10:00:21Z	2020-02-15T06:59:56Z
14977	559	1	9877	2.99	2005-07-31T13:41:57Z	2020-02-15T06:59:56Z
14978	559	2	10146	2.99	2005-07-31T22:17:56Z	2020-02-15T06:59:56Z
14979	559	1	10377	3.99	2005-08-01T06:28:28Z	2020-02-15T06:59:56Z
14980	559	1	10669	8.99	2005-08-01T17:03:28Z	2020-02-15T06:59:56Z
14981	559	2	10876	0.99	2005-08-02T00:31:58Z	2020-02-15T06:59:56Z
14982	559	2	11136	1.99	2005-08-02T09:22:57Z	2020-02-15T06:59:56Z
14983	559	1	13234	1.99	2005-08-19T16:17:15Z	2020-02-15T06:59:56Z
14984	559	2	13248	6.99	2005-08-19T16:47:41Z	2020-02-15T06:59:56Z
14985	559	2	13322	4.99	2005-08-19T19:43:08Z	2020-02-15T06:59:56Z
14986	559	1	13845	5.99	2005-08-20T14:31:21Z	2020-02-15T06:59:56Z
14987	559	1	14342	4.99	2005-08-21T08:39:26Z	2020-02-15T06:59:56Z
14988	559	2	14622	4.99	2005-08-21T18:25:59Z	2020-02-15T06:59:56Z
14989	559	2	15440	4.99	2005-08-23T00:37:21Z	2020-02-15T06:59:56Z
14990	559	1	15877	4.99	2005-08-23T16:33:33Z	2020-02-15T06:59:56Z
14991	560	1	137	2.99	2005-05-25T22:25:18Z	2020-02-15T06:59:56Z
14992	560	1	1271	4.99	2005-06-15T07:32:24Z	2020-02-15T06:59:56Z
14993	560	2	1572	1.99	2005-06-16T03:23:22Z	2020-02-15T06:59:56Z
14994	560	1	3941	4.99	2005-07-06T21:20:37Z	2020-02-15T06:59:56Z
14995	560	1	4298	2.99	2005-07-07T16:27:25Z	2020-02-15T06:59:56Z
14996	560	2	4375	9.99	2005-07-07T20:20:29Z	2020-02-15T06:59:56Z
14997	560	1	4453	0.99	2005-07-07T23:32:39Z	2020-02-15T06:59:56Z
14998	560	2	5208	2.99	2005-07-09T11:16:56Z	2020-02-15T06:59:56Z
14999	560	1	6410	4.99	2005-07-11T23:08:06Z	2020-02-15T06:59:56Z
15000	560	1	6945	2.99	2005-07-26T23:35:29Z	2020-02-15T06:59:56Z
15001	560	2	7202	4.99	2005-07-27T09:00:20Z	2020-02-15T06:59:56Z
15002	560	1	7891	3.99	2005-07-28T10:43:56Z	2020-02-15T06:59:56Z
15003	560	1	8753	2.99	2005-07-29T19:15:50Z	2020-02-15T06:59:56Z
15004	560	2	8861	5.99	2005-07-29T23:47:29Z	2020-02-15T06:59:56Z
15005	560	2	8906	4.99	2005-07-30T01:21:39Z	2020-02-15T06:59:56Z
15006	560	1	9265	0.99	2005-07-30T14:55:25Z	2020-02-15T06:59:56Z
15007	560	2	9895	5.99	2005-07-31T14:07:56Z	2020-02-15T06:59:56Z
15008	560	2	10480	4.99	2005-08-01T10:13:41Z	2020-02-15T06:59:56Z
15009	560	1	10702	4.99	2005-08-01T18:34:59Z	2020-02-15T06:59:56Z
15010	560	1	10733	7.99	2005-08-01T19:28:01Z	2020-02-15T06:59:56Z
15011	560	1	11334	7.99	2005-08-02T16:53:20Z	2020-02-15T06:59:56Z
15012	560	1	11788	4.99	2005-08-17T10:59:18Z	2020-02-15T06:59:56Z
15013	560	2	14008	5.99	2005-08-20T20:26:00Z	2020-02-15T06:59:56Z
15014	560	1	14341	1.99	2005-08-21T08:38:24Z	2020-02-15T06:59:56Z
15015	560	2	14363	4.99	2005-08-21T09:20:03Z	2020-02-15T06:59:56Z
15016	560	1	14436	2.99	2005-08-21T11:48:27Z	2020-02-15T06:59:56Z
15017	560	2	14785	2.99	2005-08-22T00:24:37Z	2020-02-15T06:59:56Z
15018	560	1	15352	6.99	2005-08-22T21:16:54Z	2020-02-15T06:59:56Z
15019	560	2	12116	5.98	2006-02-14T15:16:03Z	2020-02-15T06:59:56Z
15020	560	2	14425	0	2006-02-14T15:16:03Z	2020-02-15T06:59:56Z
15021	561	1	902	4.99	2005-05-30T09:53:36Z	2020-02-15T06:59:56Z
15022	561	2	971	4.99	2005-05-30T20:10:52Z	2020-02-15T06:59:56Z
15023	561	2	1193	2.99	2005-06-15T01:24:20Z	2020-02-15T06:59:56Z
15024	561	2	1505	2.99	2005-06-15T22:12:50Z	2020-02-15T06:59:56Z
15025	561	2	1620	4.99	2005-06-16T07:21:30Z	2020-02-15T06:59:56Z
15026	561	1	2119	4.99	2005-06-17T20:34:42Z	2020-02-15T06:59:56Z
15027	561	1	2357	5.99	2005-06-18T12:59:41Z	2020-02-15T06:59:56Z
15028	561	1	2548	0.99	2005-06-19T02:45:35Z	2020-02-15T06:59:56Z
15029	561	1	2950	4.99	2005-06-20T06:08:36Z	2020-02-15T06:59:56Z
15030	561	1	3160	4.99	2005-06-20T21:20:51Z	2020-02-15T06:59:56Z
15031	561	1	3427	0.99	2005-06-21T18:31:09Z	2020-02-15T06:59:56Z
15032	561	2	6361	2.99	2005-07-11T21:09:14Z	2020-02-15T06:59:56Z
15033	561	1	6435	0.99	2005-07-12T00:16:19Z	2020-02-15T06:59:56Z
15034	561	1	6621	0.99	2005-07-12T08:57:30Z	2020-02-15T06:59:56Z
15035	561	1	6843	4.99	2005-07-12T19:14:05Z	2020-02-15T06:59:56Z
15036	561	1	7698	0.99	2005-07-28T03:44:14Z	2020-02-15T06:59:56Z
15037	561	1	8504	10.99	2005-07-29T09:20:16Z	2020-02-15T06:59:56Z
15038	561	2	9839	7.99	2005-07-31T12:21:16Z	2020-02-15T06:59:56Z
15039	561	2	10317	2.99	2005-08-01T04:35:34Z	2020-02-15T06:59:56Z
15040	561	1	10907	4.99	2005-08-02T01:51:48Z	2020-02-15T06:59:56Z
15041	561	1	11371	2.99	2005-08-02T18:07:36Z	2020-02-15T06:59:56Z
15042	561	2	11402	2.99	2005-08-02T19:07:21Z	2020-02-15T06:59:56Z
15043	561	2	12441	2.99	2005-08-18T10:47:57Z	2020-02-15T06:59:56Z
15044	561	2	14139	0.99	2005-08-21T02:04:33Z	2020-02-15T06:59:56Z
15045	561	1	15573	0.99	2005-08-23T05:28:36Z	2020-02-15T06:59:56Z
15046	561	1	15946	2.99	2005-08-23T18:54:07Z	2020-02-15T06:59:56Z
15047	561	1	14415	0.99	2006-02-14T15:16:03Z	2020-02-15T06:59:56Z
15048	562	2	788	2.99	2005-05-29T16:13:55Z	2020-02-15T06:59:56Z
15049	562	1	941	2.99	2005-05-30T15:02:25Z	2020-02-15T06:59:56Z
15050	562	1	1139	5.99	2005-05-31T19:34:52Z	2020-02-15T06:59:56Z
15051	562	1	1998	3.99	2005-06-17T11:24:57Z	2020-02-15T06:59:56Z
15052	562	1	2705	4.99	2005-06-19T13:54:30Z	2020-02-15T06:59:56Z
15053	562	1	2746	3.99	2005-06-19T16:21:40Z	2020-02-15T06:59:56Z
15054	562	2	3242	4.99	2005-06-21T02:56:24Z	2020-02-15T06:59:56Z
15055	562	2	4732	5.99	2005-07-08T13:09:45Z	2020-02-15T06:59:56Z
15056	562	1	4802	4.99	2005-07-08T16:55:17Z	2020-02-15T06:59:56Z
15057	562	2	5360	0.99	2005-07-09T18:14:03Z	2020-02-15T06:59:56Z
15058	562	2	6065	6.99	2005-07-11T04:25:51Z	2020-02-15T06:59:56Z
15059	562	1	6607	8.99	2005-07-12T08:08:50Z	2020-02-15T06:59:56Z
15060	562	2	7166	3.99	2005-07-27T07:36:56Z	2020-02-15T06:59:56Z
15061	562	1	7430	2.99	2005-07-27T17:26:14Z	2020-02-15T06:59:56Z
15062	562	2	7560	2.99	2005-07-27T22:20:17Z	2020-02-15T06:59:56Z
15063	562	2	8132	0.99	2005-07-28T19:57:31Z	2020-02-15T06:59:56Z
15064	562	2	10868	6.99	2005-08-02T00:25:15Z	2020-02-15T06:59:56Z
15065	562	2	12008	4.99	2005-08-17T19:16:18Z	2020-02-15T06:59:56Z
15066	562	1	12248	5.99	2005-08-18T03:53:18Z	2020-02-15T06:59:56Z
15067	562	2	13225	2.99	2005-08-19T15:54:33Z	2020-02-15T06:59:56Z
15068	562	2	13347	10.99	2005-08-19T20:28:48Z	2020-02-15T06:59:56Z
15069	562	2	13639	0.99	2005-08-20T07:22:07Z	2020-02-15T06:59:56Z
15070	562	1	15212	2.99	2005-08-22T16:44:26Z	2020-02-15T06:59:56Z
15071	562	2	15475	2.99	2005-08-23T01:44:43Z	2020-02-15T06:59:56Z
15072	562	1	15900	1.99	2005-08-23T17:16:30Z	2020-02-15T06:59:56Z
15073	563	1	758	4.99	2005-05-29T10:31:56Z	2020-02-15T06:59:56Z
15074	563	2	773	5.99	2005-05-29T13:18:05Z	2020-02-15T06:59:56Z
15075	563	2	1545	4.99	2005-06-16T01:31:23Z	2020-02-15T06:59:56Z
15076	563	2	2573	0.99	2005-06-19T04:23:18Z	2020-02-15T06:59:56Z
15077	563	1	4106	1.99	2005-07-07T06:33:35Z	2020-02-15T06:59:56Z
15078	563	2	4436	0.99	2005-07-07T22:52:04Z	2020-02-15T06:59:56Z
15079	563	1	4565	3.99	2005-07-08T05:12:28Z	2020-02-15T06:59:56Z
15080	563	2	4629	6.99	2005-07-08T08:31:26Z	2020-02-15T06:59:56Z
15081	563	2	4711	2.99	2005-07-08T12:06:58Z	2020-02-15T06:59:56Z
15082	563	2	4776	5.99	2005-07-08T15:44:20Z	2020-02-15T06:59:56Z
15083	563	2	4808	3.99	2005-07-08T17:02:49Z	2020-02-15T06:59:56Z
15084	563	2	4825	4.99	2005-07-08T17:43:01Z	2020-02-15T06:59:56Z
15085	563	1	4883	0.99	2005-07-08T19:46:58Z	2020-02-15T06:59:56Z
15086	563	1	5406	0.99	2005-07-09T20:13:23Z	2020-02-15T06:59:56Z
15087	563	2	6326	2.99	2005-07-11T19:06:55Z	2020-02-15T06:59:56Z
15088	563	2	7612	0.99	2005-07-28T00:11:55Z	2020-02-15T06:59:56Z
15089	563	1	8262	1.99	2005-07-29T01:11:18Z	2020-02-15T06:59:56Z
15090	563	1	8610	5.99	2005-07-29T13:25:02Z	2020-02-15T06:59:56Z
15091	563	2	8632	6.99	2005-07-29T14:11:25Z	2020-02-15T06:59:56Z
15092	563	2	8812	7.99	2005-07-29T21:47:40Z	2020-02-15T06:59:56Z
15093	563	2	11829	0.99	2005-08-17T12:52:04Z	2020-02-15T06:59:56Z
15094	563	1	12039	1.99	2005-08-17T20:29:08Z	2020-02-15T06:59:56Z
15095	563	1	12202	1.99	2005-08-18T02:14:08Z	2020-02-15T06:59:56Z
15096	563	1	12832	2.99	2005-08-19T01:41:44Z	2020-02-15T06:59:56Z
15097	563	2	13863	9.99	2005-08-20T14:57:50Z	2020-02-15T06:59:56Z
15098	563	2	14592	4.99	2005-08-21T17:30:17Z	2020-02-15T06:59:56Z
15099	563	2	15507	0.99	2005-08-23T02:48:26Z	2020-02-15T06:59:56Z
15100	563	2	15638	3.99	2005-08-23T07:54:54Z	2020-02-15T06:59:56Z
15101	563	1	15850	4.99	2005-08-23T15:45:42Z	2020-02-15T06:59:56Z
15102	564	2	195	5.99	2005-05-26T06:52:36Z	2020-02-15T06:59:56Z
15103	564	1	985	2.99	2005-05-30T22:18:35Z	2020-02-15T06:59:56Z
15104	564	2	1705	2.99	2005-06-16T13:59:42Z	2020-02-15T06:59:56Z
15105	564	1	4196	2.99	2005-07-07T11:06:33Z	2020-02-15T06:59:56Z
15106	564	2	4385	0.99	2005-07-07T20:48:38Z	2020-02-15T06:59:56Z
15107	564	1	6973	2.99	2005-07-27T00:32:04Z	2020-02-15T06:59:56Z
15108	564	2	7470	10.99	2005-07-27T19:01:03Z	2020-02-15T06:59:56Z
15109	564	2	8426	4.99	2005-07-29T07:07:48Z	2020-02-15T06:59:56Z
15110	564	1	8874	0.99	2005-07-30T00:14:45Z	2020-02-15T06:59:56Z
15111	564	2	9063	3.99	2005-07-30T07:24:34Z	2020-02-15T06:59:56Z
15112	564	2	9929	2.99	2005-07-31T15:17:24Z	2020-02-15T06:59:56Z
15113	564	1	10129	6.99	2005-07-31T21:41:35Z	2020-02-15T06:59:56Z
15114	564	2	10352	1.99	2005-08-01T05:44:36Z	2020-02-15T06:59:56Z
15115	564	2	10401	4.99	2005-08-01T07:27:09Z	2020-02-15T06:59:56Z
15116	564	1	10528	2.99	2005-08-01T11:56:22Z	2020-02-15T06:59:56Z
15117	564	2	11768	2.99	2005-08-17T10:02:29Z	2020-02-15T06:59:56Z
15118	564	2	12197	6.99	2005-08-18T02:08:58Z	2020-02-15T06:59:56Z
15119	564	2	12617	2.99	2005-08-18T17:22:48Z	2020-02-15T06:59:56Z
15120	564	2	13324	0.99	2005-08-19T19:51:00Z	2020-02-15T06:59:56Z
15121	564	2	13558	0.99	2005-08-20T04:13:17Z	2020-02-15T06:59:56Z
15122	564	1	13701	0.99	2005-08-20T09:27:05Z	2020-02-15T06:59:56Z
15123	564	2	14439	5.99	2005-08-21T11:52:41Z	2020-02-15T06:59:56Z
15124	564	1	14593	0.99	2005-08-21T17:33:18Z	2020-02-15T06:59:56Z
15125	564	2	15059	8.99	2005-08-22T10:22:00Z	2020-02-15T06:59:56Z
15126	565	1	458	6.99	2005-05-27T19:58:36Z	2020-02-15T06:59:56Z
15127	565	1	1004	0.99	2005-05-31T00:48:36Z	2020-02-15T06:59:56Z
15128	565	2	1460	4.99	2005-06-15T20:27:02Z	2020-02-15T06:59:56Z
15129	565	1	2321	5.99	2005-06-18T09:42:42Z	2020-02-15T06:59:56Z
15130	565	1	3300	5.99	2005-06-21T07:25:01Z	2020-02-15T06:59:56Z
15131	565	2	3470	0.99	2005-07-05T22:49:24Z	2020-02-15T06:59:56Z
15132	565	1	3838	2.99	2005-07-06T16:29:43Z	2020-02-15T06:59:56Z
15133	565	1	4413	2.99	2005-07-07T22:00:04Z	2020-02-15T06:59:56Z
15134	565	2	5020	0.99	2005-07-09T02:07:56Z	2020-02-15T06:59:56Z
15135	565	1	5124	4.99	2005-07-09T07:25:19Z	2020-02-15T06:59:56Z
15136	565	1	6264	2.99	2005-07-11T15:42:35Z	2020-02-15T06:59:56Z
15137	565	1	6627	2.99	2005-07-12T09:16:46Z	2020-02-15T06:59:56Z
15138	565	1	6699	0.99	2005-07-12T12:45:21Z	2020-02-15T06:59:56Z
15139	565	2	7242	5.99	2005-07-27T10:25:51Z	2020-02-15T06:59:56Z
15140	565	1	9628	2.99	2005-07-31T04:51:11Z	2020-02-15T06:59:56Z
15141	565	1	10025	5.99	2005-07-31T18:29:09Z	2020-02-15T06:59:56Z
15142	565	2	10776	10.99	2005-08-01T20:59:58Z	2020-02-15T06:59:56Z
15143	565	2	10913	3.99	2005-08-02T02:04:03Z	2020-02-15T06:59:56Z
15144	565	2	11189	6.99	2005-08-02T11:17:23Z	2020-02-15T06:59:56Z
15145	565	1	11399	3.99	2005-08-02T18:56:28Z	2020-02-15T06:59:56Z
15146	565	2	11506	4.99	2005-08-16T23:25:48Z	2020-02-15T06:59:56Z
15147	565	1	11588	3.99	2005-08-17T02:26:23Z	2020-02-15T06:59:56Z
15148	565	1	11795	2.99	2005-08-17T11:13:38Z	2020-02-15T06:59:56Z
15149	565	2	12743	5.99	2005-08-18T22:22:31Z	2020-02-15T06:59:56Z
15150	565	2	13195	4.99	2005-08-19T14:39:14Z	2020-02-15T06:59:56Z
15151	565	2	13217	4.99	2005-08-19T15:38:39Z	2020-02-15T06:59:56Z
15152	565	1	13362	0.99	2005-08-19T21:07:54Z	2020-02-15T06:59:56Z
